55 1 0 0 0 1 0 0 0 0.055 0.086000003 0.075999998 0.050000001
55 1 0 0 0 1 0 0 0 0.055 0.086000003 0.075999998 0.050000001
55 1 0 0 0 0 0 0 1 0.108 0.086000003 0.079000004 0.025
55 1 0 0 0 0 0 0 1 0.108 0.086000003 0.079000004 0.025
55 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.079000004 0.054000001
56 0 0 1 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
56 0 1 0 0 0 0 0 1 0.132 0.086000003 0.079000004 0.025
56 0 0 1 0 0 0 0 0 0.108 0.086000003 0.079000004 0.043000001
56 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.079000004 0.054000001
56 0 1 0 0 0 0 0 1 0.115 0.063000001 0.079000004 0.061000001
57 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
57 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
57 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
57 0 0 1 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
57 0 0 1 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
57 0 0 1 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
57 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
57 0 0 1 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
57 0 0 1 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
57 0 0 1 0 1 0 0 0 0.115 0.086000003 0.079000004 0.054000001
57 0 0 1 0 0 0 0 0 0.082999997 0.086000003 0.079000004 0.054000001
57 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.025
57 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.045000002
57 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.050000001
57 0 1 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
57 0 1 0 0 0 0 0 0 0.122 0.086000003 0.081 0.054000001
57 0 1 0 0 0 0 0 0 0.057 0.086000003 0.079000004 0.054000001
57 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
58 0 1 0 0 0 0 0 0 0.097999997 0.074000001 0.081 0.050000001
58 0 1 0 0 0 0 0 0 0.097999997 0.074000001 0.081 0.050000001
58 0 1 0 0 0 0 0 0 0.097999997 0.074000001 0.081 0.050000001
58 0 1 0 0 0 0 0 0 0.103 0.074000001 0.081 0.050000001
58 0 1 0 0 0 0 0 0 0.103 0.074000001 0.081 0.050000001
58 0 1 0 0 0 0 0 0 0.125 0.081 0.079000004 0.050000001
58 0 1 0 0 0 0 0 0 0.125 0.081 0.079000004 0.050000001
58 0 1 0 0 0 0 0 0 0.125 0.081 0.079000004 0.050000001
58 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
58 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
58 0 1 0 0 0 0 0 0 0.097999997 0.081 0.079000004 0.048999999
58 0 1 0 0 0 0 0 0 0.097999997 0.081 0.079000004 0.048999999
58 0 1 0 0 0 0 0 0 0.101 0.081 0.079000004 0.048999999
58 0 1 0 0 0 0 0 0 0.101 0.081 0.079000004 0.048999999
58 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
58 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
58 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
58 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.048999999
58 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.048999999
58 0 1 0 0 0 0 0 1 0.115 0.081 0.079000004 0.030999999
58 0 1 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
58 0 1 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
58 0 1 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
59 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
59 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
59 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
59 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
59 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
59 1 0 0 0 0 0 0 0 0.122 0.086000003 0.079000004 0.054000001
59 1 0 0 0 0 0 0 0 0.122 0.086000003 0.085000001 0.054000001
59 1 0 0 0 0 0 0 0 0.122 0.086000003 0.085000001 0.054000001
59 1 0 0 0 0 0 0 0 0.122 0.086000003 0.085000001 0.054000001
59 1 0 0 0 0 0 0 0 0.122 0.064000003 0.086000003 0.054000001
59 1 0 0 0 0 0 0 0 0.055 0.064000003 0.086000003 0.054000001
59 1 0 0 0 0 0 0 0 0.055 0.064000003 0.086000003 0.054000001
59 0 1 0 0 0 0 0 0 0.115 0.063000001 0.041000001 0.061000001
59 0 1 0 0 0 0 0 0 0.115 0.063000001 0.041000001 0.061000001
59 0 1 0 0 0 0 0 0 0.115 0.063000001 0.041000001 0.061000001
59 1 0 0 0 0 0 1 0 0.055 0.063000001 0.063000001 0.061000001
59 1 0 0 0 0 0 1 0 0.055 0.063000001 0.063000001 0.061000001
59 1 0 0 0 0 0 0 0 0.055 0.063000001 0.064000003 0.061000001
59 0 1 0 0 0 0 0 0 0.115 0.063000001 0.063000001 0.061000001
59 0 1 0 0 0 0 0 0 0.115 0.063000001 0.063000001 0.061000001
60 0 1 0 0 0 0 0 0 0.103 0.081 0.081 0.066
60 0 1 0 0 0 0 0 0 0.108 0.048999999 0.079000004 0.050000001
60 0 1 0 0 0 1 0 0 0.108 0.048999999 0.030999999 0.050000001
60 0 1 0 0 0 0 0 0 0.108 0.048999999 0.033 0.050000001
61 0 1 0 0 0 0 0 0 0.108 0.048999999 0.079000004 0.050000001
61 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
61 1 0 0 0 0 0 0 0 0.108 0.081 0.086000003 0.061000001
61 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
61 1 0 0 0 0 0 0 0 0.115 0.097999997 0.079000004 0.048999999
61 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
61 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.063000001 0.061000001
61 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.063000001 0.061000001
62 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
62 1 0 0 0 1 0 0 0 0.115 0.086000003 0.079000004 0.054000001
62 0 1 0 0 1 0 0 0 0.086999997 0.086000003 0.079000004 0.054000001
62 0 1 0 0 0 0 0 0 0.083999999 0.086000003 0.079000004 0.054000001
62 0 1 0 0 0 0 0 0 0.083999999 0.086000003 0.079000004 0.054000001
62 0 1 0 0 1 0 0 0 0.115 0.086000003 0.079000004 0.054000001
62 0 1 0 0 1 0 0 0 0.115 0.086000003 0.079000004 0.054000001
62 0 1 0 0 1 0 0 0 0.115 0.086000003 0.079000004 0.054000001
62 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
62 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
62 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
62 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
62 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.025
62 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.025
62 0 0 1 0 1 0 0 0 0.108 0.086000003 0.079000004 0.054000001
62 0 0 1 0 1 0 0 0 0.108 0.086000003 0.079000004 0.054000001
62 0 0 1 0 0 0 0 0 0.122 0.086000003 0.079000004 0.054000001
62 0 1 0 0 0 1 0 0 0.122 0.086000003 0.083999999 0.025
62 0 1 0 0 0 1 0 0 0.122 0.086000003 0.083999999 0.025
62 0 1 0 0 0 0 0 0 0.122 0.063000001 0.086000003 0.054000001
62 0 1 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.061000001
62 0 1 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.061000001
63 0 1 0 0 0 1 0 0 0.103 0.061000001 0.079000004 0.048999999
63 0 1 0 0 0 1 0 0 0.108 0.048999999 0.079000004 0.035999998
63 0 0 1 0 0 0 1 0 0.115 0.086000003 0.063000001 0.061000001
63 0 0 1 0 0 0 0 0 0.108 0.086000003 0.079000004 0.050000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
64 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
65 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
65 1 0 0 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
65 1 0 0 0 0 0 0 0 0.082000002 0.082999997 0.079000004 0.043000001
65 1 0 0 0 1 0 0 0 0.033 0.086000003 0.079000004 0.054000001
65 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.079000004 0.054000001
65 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.079000004 0.054000001
65 1 0 0 0 1 0 0 0 0.115 0.086000003 0.079000004 0.054000001
65 1 0 0 0 1 0 0 0 0.115 0.086000003 0.079000004 0.054000001
65 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.025
65 1 0 0 0 0 0 0 1 0.067000002 0.086000003 0.079000004 0.030999999
65 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
65 0 1 0 0 0 0 0 0 0.12 0.055 0.079000004 0.054000001
65 1 0 0 0 0 0 0 0 0.088 0.086000003 0.079000004 0.054000001
65 1 0 0 0 0 0 0 0 0.122 0.068999998 0.086000003 0.054000001
65 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.030999999
65 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.061000001
65 1 0 0 0 1 0 0 0 0.082000002 0.086000003 0.079000004 0.061000001
65 1 0 0 0 0 0 1 0 0.115 0.054000001 0.063000001 0.061000001
65 1 0 0 0 0 0 0 0 0.115 0.063000001 0.063000001 0.061000001
65 1 0 0 0 0 0 0 0 0.115 0.063000001 0.063000001 0.061000001
65 1 0 0 0 0 0 0 0 0.082999997 0.066 0.063000001 0.061000001
66 0 1 0 0 0 1 0 0 0.108 0.048999999 0.079000004 0.050000001
66 0 1 0 0 0 0 0 0 0.109 0.081 0.079999998 0.050000001
66 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
66 0 1 0 0 0 0 0 0 0.103 0.081 0.077 0.050000001
66 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
66 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
67 1 0 0 0 0 0 0 0 0.108 0.097999997 0.079000004 0.050000001
67 1 0 0 0 0 0 0 0 0.108 0.097999997 0.079000004 0.050000001
67 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
67 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
67 1 0 0 0 0 0 0 0 0.108 0.063000001 0.079000004 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
68 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
69 0 1 0 0 0 0 0 0 0.11 0.074000001 0.081 0.061000001
69 0 1 0 0 0 0 0 0 0.097999997 0.074000001 0.081 0.061000001
69 0 0 0 1 0 0 0 0 0.097999997 0.075000003 0.081 0.066
69 0 1 0 0 0 0 0 0 0.097999997 0.081 0.079000004 0.066
69 0 1 0 0 0 0 0 0 0.097999997 0.081 0.079000004 0.066
69 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.066
69 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.066
69 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.066
69 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.066
69 0 1 0 0 0 0 0 0 0.098999999 0.081 0.079000004 0.07
69 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.066
69 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.054000001
69 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
69 0 1 0 0 0 0 0 0 0.122 0.081 0.061000001 0.048999999
69 0 1 0 0 0 0 0 0 0.104 0.081 0.088 0.048999999
69 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
69 0 1 0 0 0 0 0 0 0.125 0.081 0.079000004 0.048999999
69 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
69 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
69 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
69 0 1 0 0 0 0 0 0 0.097999997 0.081 0.079000004 0.048999999
69 0 1 0 0 0 0 0 0 0.097999997 0.081 0.079000004 0.048999999
70 0 0 1 0 0 0 0 0 0.125 0.074000001 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.125 0.074000001 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.125 0.074000001 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.125 0.074000001 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.074000001 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.074000001 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.116 0.079999998 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.116 0.079999998 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.116 0.079999998 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.109 0.081 0.028999999 0.050000001
70 0 0 1 0 0 0 0 0 0.109 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.109 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.048 0.050000001
70 0 0 1 0 0 0 0 0 0.103 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.103 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 1 0 0.108 0.081 0.074000001 0.050000001
70 0 0 1 0 0 0 1 0 0.108 0.081 0.074000001 0.050000001
70 0 0 1 0 0 0 0 0 0.115 0.081 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.115 0.081 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.115 0.081 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.109 0.061999999 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.109 0.061999999 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.079000004 0.050000001
70 0 0 1 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
70 0 0 1 0 0 0 0 0 0.125 0.081 0.079000004 0.048999999
70 0 0 1 0 0 0 0 0 0.108 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
70 0 0 1 0 0 0 0 0 0.108 0.057 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.057 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.057 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.081 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.081 0.050000001
70 0 0 1 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
70 0 0 1 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
70 0 0 1 0 0 0 0 0 0.108 0.081 0.081 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.081 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.081 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.081 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.081 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.081 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.081 0.050000001
70 0 0 1 0 0 0 0 0 0.115 0.081 0.081 0.050000001
70 0 0 1 0 0 0 0 0 0.115 0.081 0.081 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.081 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.081 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.081 0.081 0.050000001
70 0 0 1 0 0 0 0 0 0.117 0.086000003 0.081 0.050000001
70 0 0 1 0 0 0 0 0 0.117 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.125 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.125 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.071999997 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.071999997 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
70 0 0 1 0 0 0 1 0 0.055 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 1 0 0.055 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 1 0 0.055 0.086000003 0.086000003 0.050000001
70 0 0 1 0 1 0 0 0 0.082999997 0.086000003 0.068000004 0.050000001
70 0 0 1 0 1 0 0 0 0.082999997 0.086000003 0.068000004 0.050000001
70 0 0 1 0 0 0 0 0 0.115 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 1 0.108 0.086000003 0.079000004 0.025
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
70 0 0 1 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
71 1 0 0 0 0 1 0 0 0.108 0.093000002 0.079000004 0.050000001
71 1 0 0 0 0 0 0 0 0.112 0.092 0.079000004 0.050000001
71 1 0 0 0 0 0 0 0 0.112 0.081 0.079000004 0.066
71 1 0 0 0 0 0 0 0 0.112 0.086000003 0.079000004 0.054000001
71 0 0 0 1 0 0 0 0 0.115 0.086000003 0.079000004 0.025
71 0 0 0 1 0 0 0 0 0.115 0.086000003 0.079000004 0.025
71 0 0 0 1 0 0 0 0 0.115 0.086000003 0.079000004 0.030999999
72 0 1 0 0 0 0 0 0 0.097999997 0.074000001 0.081 0.061000001
72 0 1 0 0 0 0 0 0 0.097999997 0.074000001 0.081 0.061000001
72 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.066
72 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.066
72 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
72 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
72 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
72 0 1 0 0 0 1 0 0 0.044 0.061000001 0.079000004 0.050000001
72 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
72 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
72 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
72 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.048999999
72 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.050000001
72 0 1 0 0 0 0 0 0 0.108 0.041999999 0.079000004 0.050000001
72 0 1 0 0 0 1 0 0 0.108 0.048999999 0.079000004 0.050000001
72 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
